Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06380091607570648,0.06422908731357838,0.06380091607570648,0.06380091607570648,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06722702831029892,0.0676551937891103,0.06722702831029892,0.06722702831029892,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06722702831029892,0.0676551937891103,0.06722702831029892,0.06722702831029892,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06722703704661813,0.06722703704661813,0.0667988657951355,0.0667988657951355,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06551361400506704,0.06551361400506704,0.06508544832468033,0.06508544832468033,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06508544832468033,0.06551361400506704,0.06508544832468033,0.06508544832468033,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06637074053287506,0.06722707783841542,0.06637074053287506,0.06637074053287506,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06851153820753098,0.06893970945176733,0.06851153820753098,0.06851153820753098,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06808339199348007,0.06808339199348007,0.06765522062778473,0.06765522062778473,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06851153820753098,0.06893970945176733,0.06851153820753098,0.06851153820753098,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06851153820753098,0.06893970945176733,0.06851153820753098,0.06851153820753098,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06808339199348007,0.06808339199348007,0.06765522062778473,0.06765522062778473,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.0663707120926216,0.0663707120926216,0.06594254076480865,0.06594254076480865,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06166007120389611,0.06166007120389611,0.06123190000653267,0.06123190000653267,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.061660077422857285,0.06208824294637561,0.061660077422857285,0.061660077422857285,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06251639872789383,0.06294456414553558,0.06251639872789383,0.06251639872789383,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.0667988657951355,0.06722703704661813,0.0667988657951355,0.0667988657951355,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.0625164074068423,0.0625164074068423,0.062088236212730415,0.06208823621273041,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06166007120389611,0.06166007120389611,0.06123190000653267,0.06123190000653267,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06251639872789383,0.06294456414553558,0.06251639872789383,0.06251639872789383,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06508544832468033,0.06551361400506704,0.06508544832468033,0.06508544832468033,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06294457288392488,0.06294457288392488,0.062088236212730415,0.06208823621273041,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06208824294637561,0.06208824294637561,0.061660077422857285,0.061660077422857285,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06422908731357838,0.06422908731357838,0.06380091607570648,0.06380091607570648,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06380091607570648,0.06422908731357838,0.06380091607570648,0.06380091607570648,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.0642290711402893,0.06465723655331651,0.0642290711402893,0.0642290711402893,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06508544832468033,0.06551361400506704,0.06508544832468033,0.06508544832468033,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06551359593868256,0.06594253330010824,0.06551359593868256,0.06551359593868256,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06508540768337219,0.06508540768337219,0.0642290711402893,0.0642290711402893,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06465723655331651,0.06508540768337219,0.0642290711402893,0.0642290711402893,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06294457288392488,0.06294457288392488,0.062088236212730415,0.06208823621273041,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06380091607570648,0.06422908731357838,0.06380091607570648,0.06380091607570648,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.0667988657951355,0.06722703704661813,0.0667988657951355,0.0667988657951355,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07236506044864655,0.07279323174985089,0.07236506044864655,0.07236506044864655,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.0783601924777031,0.07878835807298111,0.0783601924777031,0.0783601924777031,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07536219914446006,0.07536219914446006,0.07493402808904648,0.07493402808904648,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07621858268976212,0.07664674829302656,0.07621858268976212,0.07621858268976212,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07493406090208188,0.07493406090208188,0.07450589537620544,0.07450589537620544,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07493402808904648,0.07536219914446006,0.07493402808904648,0.07493402808904648,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07236505158056536,0.07236505158056536,0.07150872051715851,0.07150872051715851,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07279320806264877,0.07364954466937136,0.07279320806264877,0.07279320806264877,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.0757904127240181,0.07621858405196598,0.0757904127240181,0.0757904127240181,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.0757904127240181,0.07621858405196598,0.0757904127240181,0.0757904127240181,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07579042333027035,0.07579042333027035,0.07536225765943527,0.07536225765943527,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07236505158056536,0.07236505158056536,0.07150872051715851,0.07150872051715851,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07108054609827799,0.07108054609827799,0.07065238058567047,0.07065238058567047,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06594255148477882,0.06594255148477882,0.06508544832468033,0.06508544832468033,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06808339059352875,0.06851155623338841,0.06808339059352875,0.06808339059352875,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06422908731357838,0.06422908731357838,0.06380091607570648,0.06380091607570648,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06208824294637561,0.06208824294637561,0.061660077422857285,0.061660077422857285,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06166007120389611,0.06166007120389611,0.06123190000653267,0.06123190000653267,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.0642290711402893,0.06465723655331651,0.0642290711402893,0.0642290711402893,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06851153820753098,0.06936787497897369,0.06851153820753098,0.06851153820753098,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.06979605555534363,0.0706523924412835,0.06979605555534363,0.06979605555534363,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06893972759027957,0.06893972759027957,0.06808339059352875,0.06808339059352875,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06936785578727722,0.06979602691305337,0.06936785578727722,0.06936785578727722,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07065238058567047,0.07108054609827799,0.07065238058567047,0.07065238058567047,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.0710805356502533,0.07150870681695436,0.0710805356502533,0.0710805356502533,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06936788868624919,0.06936788868624919,0.06893972307443619,0.06893972307443619,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06722707783841542,0.06722707783841542,0.06637074053287506,0.06637074053287506,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.0667988657951355,0.06765520258107068,0.0667988657951355,0.0667988657951355,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06893972307443619,0.06936788868624919,0.06893972307443619,0.06893972307443619,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.06979605555534363,0.07022422113979819,0.06979605555534363,0.06979605555534363,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.06979606001509331,0.06979606001509331,0.06893972307443619,0.06893972307443619,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06936785578727722,0.07022419232180112,0.06936785578727722,0.06936785578727722,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06936785578727722,0.06979602691305337,0.06936785578727722,0.06936785578727722,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06808339199348007,0.06808339199348007,0.06765522062778473,0.06765522062778473,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06765522062778473,0.06808339199348007,0.06765522062778473,0.06765522062778473,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06337276846170425,0.06380093410353027,0.06337276846170425,0.06337276846170425,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.0642290711402893,0.06465723655331651,0.0642290711402893,0.0642290711402893,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.0642290711402893,0.06465723655331651,0.0642290711402893,0.0642290711402893,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06337273985924592,0.06337273985924592,0.06294456869363785,0.06294456869363785,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06380091607570648,0.06422908731357838,0.06380091607570648,0.06380091607570648,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06465723655331651,0.06465723655331651,0.0642290711402893,0.0642290711402893,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06294456414553558,0.06294456414553558,0.06251639872789383,0.06251639872789383,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06294456414553558,0.06294456414553558,0.06251639872789383,0.06251639872789383,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06251639872789383,0.06294456414553558,0.06251639872789383,0.06251639872789383,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06208824294637561,0.06208824294637561,0.061660077422857285,0.061660077422857285,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057378399443812,0.057378399443812,0.05695023387670517,0.05695023387670517,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.056522044473910425,0.056522044473910425,0.05609387904405594,0.05609387904405594,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.056522078812122345,0.056950250219127606,0.056522078812122345,0.056522078812122345,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.056093876480335626,0.056093876480335626,0.05566570535302162,0.05566570535302162,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05566570535302162,0.056522041890621204,0.05566570535302162,0.05566570535302162,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.0526677735519891,0.0526677735519891,0.05223960801959038,0.05223960801959038,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05223959804565492,0.05223959804565492,0.051811426877975464,0.051811426877975464,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.0513832618429203,0.0513832618429203,0.050955090671777725,0.050955090671777725,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.048814264510218704,0.048814264510218704,0.048386093229055405,0.048386093229055405,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05223960801959038,0.0526677735519891,0.05223960801959038,0.05223960801959038,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05695023387670517,0.057378399443812,0.05695023387670517,0.05695023387670517,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06123190000653267,0.06166007120389611,0.06123190000653267,0.06123190000653267,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06080374250446075,0.06080374250446075,0.060375571250915534,0.06037557125091553,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057378399443812,0.057378399443812,0.05695023387670517,0.05695023387670517,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.056950250219127606,0.056950250219127606,0.056522078812122345,0.056522078812122345,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.056093876480335626,0.056093876480335626,0.05566570535302162,0.05566570535302162,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05695023387670517,0.057378399443812,0.05695023387670517,0.05695023387670517,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.057806599885225296,0.058234765668296176,0.057806599885225296,0.057806599885225296,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.057806599885225296,0.058234765668296176,0.057806599885225296,0.057806599885225296,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.060803744941949844,0.06123191049562916,0.060803744941949844,0.060803744941949844,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.060803744941949844,0.06123191049562916,0.060803744941949844,0.060803744941949844,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.060803744941949844,0.06123191049562916,0.060803744941949844,0.060803744941949844,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06080374250446075,0.06080374250446075,0.060375571250915534,0.06037557125091553,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.059947411800573384,0.059947411800573384,0.059519246220588684,0.059519246220588684,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.059947412461042404,0.06037557804574441,0.059947412461042404,0.059947412461042404,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.059947411800573384,0.060375577380558085,0.059519246220588684,0.059519246220588684,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05523756280308054,0.05523756280308054,0.054809391498565674,0.054809391498565674,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055237580090761185,0.055665745812248084,0.055237580090761185,0.055237580090761185,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05609387904405594,0.056522044473910425,0.05609387904405594,0.05609387904405594,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.057806599885225296,0.058234765668296176,0.057806599885225296,0.057806599885225296,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.0573784159091007,0.0573784159091007,0.056522078812122345,0.056522078812122345,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05438121909261693,0.05438121909261693,0.05395304784178734,0.05395304784178734,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05395302902303793,0.05395302902303793,0.053524091839790344,0.053524091839790344,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05309593800407782,0.05309593800407782,0.0526677668094635,0.0526677668094635,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.0526677668094635,0.05309593800407782,0.0526677668094635,0.0526677668094635,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05395304784178734,0.05438121909261693,0.05395304784178734,0.05395304784178734,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.0526677735519891,0.0526677735519891,0.05223960801959038,0.05223960801959038,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05052694066881867,0.05052694066881867,0.05009876936674118,0.05009876936674118,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05009876936674118,0.05052694066881867,0.05009876936674118,0.05009876936674118,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.0505269356071949,0.0509551011493494,0.0505269356071949,0.0505269356071949,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05223960801959038,0.0526677735519891,0.05223960801959038,0.05223960801959038,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05395304784178734,0.05438121909261693,0.05395304784178734,0.05395304784178734,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05395303193864811,0.05395303193864811,0.05309592932462692,0.05309592932462692,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.054809391498565674,0.05523756280308054,0.054809391498565674,0.054809391498565674,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05566570535302162,0.056093876480335626,0.05566570535302162,0.05566570535302162,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05523756280308054,0.05523756280308054,0.054809391498565674,0.054809391498565674,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05352409473222085,0.05352409473222085,0.05309592932462692,0.05309592932462692,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05223959804565492,0.05223959804565492,0.051811426877975464,0.051811426877975464,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05223960801959038,0.0526677735519891,0.05223960801959038,0.05223960801959038,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.0509551062538654,0.0509551062538654,0.05009876936674118,0.05009876936674118,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04967060822622404,0.04967060822622404,0.04924243688583374,0.04924243688583374,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.048814264510218704,0.048814264510218704,0.048386093229055405,0.048386093229055405,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.0483860850295974,0.0483860850295974,0.04795791953802109,0.04795791953802109,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.048386093229055405,0.048814264510218704,0.048386093229055405,0.048386093229055405,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04881427437067032,0.049242440021292314,0.04881427437067032,0.04881427437067032,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04924243688583374,0.04967060822622404,0.04924243688583374,0.04924243688583374,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04924243688583374,0.04967060822622404,0.04924243688583374,0.04924243688583374,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.049242440021292314,0.049242440021292314,0.04881427437067032,0.04881427437067032,43276800,0.0,0.0
